"","Id","Age","Sex","Ethnicity","Body.Mass","Height","Cardiac.Output","Kidneys.mass","Kidneys.flow","Liver.mass","Liver.flow","Stomach.mass","Stomach.flow","Small.intestine.mass","Small.intestine.flow","Large.intestine.mass","Large.intestine.flow","Adipose.mass","Adipose.flow","Slowly.Perfused.mass","Slowly.Perfused.flow","Richly.Perfused.mass","Richly.Perfused.flow"
"81","1002","32.6788807457058","Female","White",64.1619275391354,"168.524515923558","334.898407464553",0.303843662682657,67.6767440452758,2.09622737442622,23.1890966639139,0.177671790653799,3.66253059856368,0.5170361121411,42.9697749311947,0.373481314154743,17.4845699553577,25.7686732193008,29.9169175792996,32.0304869504159,76.2560182811622,1.99758453721818,73.7427554097858
"82","233","22.3228000902599","Female","White",55.4701711583133,"156.299224682943","348.153762403297",0.29990897069619,72.458822060687,1.53081704028821,25.7846744169317,0.119872521745205,3.45315292221266,0.575881267880011,42.6032839132086,0.402401836710986,18.3166909732567,15.2267863758119,28.9079748759332,34.2813403938432,79.2380597196087,2.03033259842275,77.3911035214589
"83","1454","34.8342030119752","Female","White",64.3233139899522,"165.597010943626","342.840002251682",0.321501044887303,64.5790276434982,1.58919618831216,24.8771958232131,0.145058130037895,3.48507133958378,0.746755530179484,43.3588446689231,0.324921592641204,17.7971028147501,28.5161496120376,33.0902553464201,30.2143006187825,75.2429786476359,1.80044189319385,80.4095259676578
"84","1804","23.4737475377342","Female","White",57.3699039525261,"162.90203450721","346.465825497365",0.47163086805084,71.7084561796839,1.6167784346044,24.7042127877412,0.125974366512789,3.64735026583823,0.613809934215299,44.6062440931578,0.374386712385964,17.7888900857413,20.1265863167971,31.1451488702631,30.7528937233283,74.785403705127,2.04976237448999,78.0801195098121
"85","424","46.2603124195487","Female","White",58.2615672230504,"163.589251037845","312.220147836513",0.37951567918148,64.5245481276737,1.48034814607888,21.805458569781,0.150527726055443,3.12255854712193,0.66537674932551,37.4166048183114,0.38458208860689,16.9277810498092,28.957052297345,25.7055268311631,23.5879647873721,70.7061020365918,1.98464566918759,72.011567856061
"86","897","27.8592199025601","Female","White",66.3580396765062,"166.466273007238","352.794007558981",0.342945040364765,72.2213704401276,1.59333892535608,25.2430021208909,0.121965754534529,3.55292571017544,0.620087479117516,42.4486642911476,0.441575095378722,16.3422750376322,30.5946437267276,30.5091564773742,29.4799817591852,80.390246001663,2.09676975184971,82.0863674799702
"87","500","21.2343635710057","Female","White",52.8960932627933,"156.033616884685","335.192806067758",0.449879865820368,69.2649083405391,1.90435582482608,24.7201107646475,0.154570409859981,3.46299207775844,0.55773362993118,38.8183101513709,0.310982991842528,16.0266816544992,14.6712576885749,31.7142828867137,32.0623512970297,74.8500329920781,1.72923791584263,76.335487200151
"88","1093","43.3618718579216","Female","White",59.8779989772052,"161.65593603502","319.248177520632",0.260450832570922,64.4676827615986,1.93108085276585,23.3137075640265,0.141462114788844,3.34841951709178,0.659896719429617,43.0480028792862,0.35240941722339,16.3345573631345,29.5415827839953,28.8188503810005,24.0721559775212,70.6470066114539,1.86894371629217,69.2699504430399
"89","1704","21.419256764762","Female","White",62.4231452676276,"166.249387815736","355.314511358149",0.397204364186474,74.4215497719683,2.00193390023149,24.5902262401357,0.169551099549886,3.18921993260308,0.690125003958474,44.843994771168,0.343521599230995,16.8320199168046,29.1034625773568,33.0447360243254,27.1205268746265,77.3160780714946,1.87971549843717,81.0766866296497
"90","1065","45.2524900373496","Female","White",57.7089248409556,"155.904343895627","306.561199146224",0.26016939420944,61.9834907639961,1.4938746792389,21.8903680827286,0.169508306827414,3.07040155554784,0.73869357501134,36.7326409206712,0.369968279380654,15.4058917103747,23.4134595909598,28.7868044725335,28.3142297302963,69.3501623732028,2.09583402428563,69.3414392671695
"91","1613","40.1973770319499","Female","White",59.0138508431297,"163.075939032688","327.296432172787",0.30622859239421,66.8313721773475,2.11386994639439,24.765332041479,0.150411932721052,3.37942816947215,0.606107802016304,37.4863270161356,0.377417681764254,17.2386663466986,22.1330046435342,31.4091306391306,30.0149807713455,71.384751344195,2.33124534457481,74.8014244383289
"92","1555","32.3518692050222","Female","White",56.6164863736502,"163.727796460162","339.555129081609",0.445154702629945,73.177278151628,2.28150506729515,24.5746835244789,0.162167992839178,3.3823818716169,0.592741404817628,43.1262277877283,0.397060265542366,15.7871217388968,21.3658138354969,31.1627892377122,28.2497697091774,75.6865813660827,2.17937669100644,72.658065403465
"93","100","35.5582407679039","Female","White",55.4245046252664,"157.555291192088","323.535697967191",0.288249904535064,60.6435060944007,1.41307511028009,23.9003093326272,0.162346000844478,3.66216364480791,0.650079490676384,42.7704530773056,0.382912581954985,15.6837648232175,22.9453677370106,29.676325294002,26.7406572714982,74.3948235770028,2.14394953152408,72.8043521238273
"94","1","45.1381626949213","Female","White",60.0603160307621,"160.617513763442","315.220505059851",0.392385255110208,66.3774713260879,1.81624331048216,21.6420719116898,0.142118877930176,3.23267829104488,0.575236206955617,36.7778929294572,0.355793006869934,16.8677144034052,27.3684891526793,27.0098545402675,26.3831660229492,74.7214610290789,2.03260346966147,68.5913606288199
"95","11","40.5984118356551","Female","White",59.4285075946688,"162.130748849784","332.127300588059",0.472012459738041,62.6636406645821,2.4531095920435,24.2575182961473,0.157040395876956,3.13332693670715,0.580172121675397,44.2788036240579,0.336953246507815,16.7005909888225,13.5642100346529,33.1884909674888,38.8368713405595,74.0676823733696,1.76265357431822,73.8372467368833
"96","785","26.2877591028313","Female","White",54.1805324725516,"160.238301258666","332.08752916501",0.470503971743864,69.6438612824183,2.14377600465632,25.6297216925411,0.14229623105212,3.63207874979148,0.74575186910914,39.0883488552971,0.328491255378592,16.4638460931418,24.8117505012428,31.8612850024464,22.7209059322027,71.6145873086408,1.95941090222118,74.1538001807326
"97","433","46.6915925223965","Female","White",57.3079592500066,"159.318525067907","317.315037413628",0.367261181192417,70.4029528662486,1.41286451292216,21.4197076265082,0.127859677934104,3.1883762014929,0.714851086054259,39.6592718089571,0.363351882844568,15.9345613437787,15.3039132635254,29.7249582318789,36.0093487341073,68.0744320044753,2.04148210682026,68.9107773302879
"98","1355","30.5534947027591","Female","White",58.7137258817258,"163.58899823714","344.291853011127",0.28054257067552,69.579881617723,2.17945158488053,25.8662276087261,0.138729900308814,3.02485327095594,0.66944831691035,39.8622130953454,0.399789246403104,18.2174517933237,24.0454051743163,29.9252107727634,28.0191290809425,79.46508082474,2.00958610117293,78.3509340275492
"99","1486","48.2602607362718","Female","White",59.7000059308761,"163.061285376276","302.314330009242",0.283157727301125,59.7547198849009,2.31880194607724,21.2636188876544,0.124747740264268,3.24679134534904,0.662052593019696,36.5445579769743,0.312814329149293,15.591721219567,20.0148596930455,27.5754230166497,32.3483799114315,69.3877488497537,2.05313365557266,68.9497488283928
"100","1932","36.6521190327638","Female","White",65.993032986238,"176.775530023521","349.577181205596",0.342278922754967,72.1026021485807,1.34018000392568,25.4696004464384,0.144520698549579,3.31413786186734,0.555170934146127,38.1759775648711,0.450551075053699,17.0858431617406,35.3492223704235,31.8794719824224,24.9973591892715,80.1380191283423,2.21690638316092,81.4115289113332
"101","993","44.865594731084","Female","White",60.4555181364306,"166.071161807252","324.785646566997",0.484546515970332,68.4311215435828,1.47818573113855,24.4576680099502,0.163291499019381,3.22400709484525,0.769711646858103,38.6688045145594,0.417570894626434,16.7757717180572,27.5183171671845,28.3911747383815,26.860881394452,72.1353688461066,1.87464437940389,72.7017301015137
"102","1402","39.3812499257436","Female","White",56.7333244299041,"162.280479528244","324.685502152113",0.297943533511264,65.4658704722965,1.88094182903824,24.0423301491706,0.168943215121977,3.09981999693179,0.671442556844808,43.2691537743068,0.413365627298838,16.1758485233789,25.6205856098667,30.9901964187875,24.4804006204995,69.6828421903479,1.95211556331813,71.9594406268938
"103","1927","35.4202350304804","Female","White",57.798613355674,"165.789430248172","330.588719087373",0.48777385574331,68.5157595897576,1.15019231271547,23.9866331794497,0.155095133261037,3.42047301304404,0.595776347676887,39.9609004291979,0.376529587209723,17.7110994477235,19.365130666519,31.8343824297916,32.855874111321,73.9439241493749,1.97899719290991,71.2155468490337
"104","1262","45.3614527789804","Female","White",60.605327016271,"160.345978052108","308.983297862511",0.238997335843742,63.6652156864065,2.26175638061212,22.3622444446905,0.170353227617506,3.10590887519898,0.679799215970752,36.5237755884361,0.400014442404172,15.4720628727191,30.0520857518193,25.3396590647123,23.4173918914367,70.4603037025455,2.09057166050565,72.0541276278023
"105","772","30.4041361476562","Female","White",58.3267840433892,"164.162041107623","336.68570558537",0.45416297706624,66.8287195445452,1.27984135630443,25.1674359542644,0.152013210920896,3.46029287961958,0.594992489864367,39.4253499782307,0.382889262334372,17.1029990529828,21.8103944607296,34.761189238265,31.0202983196749,76.2381340102966,1.7375364213044,73.7015849271657
"106","605","21.0457270095009","Female","White",55.2557582266247,"157.429274503994","333.494947759953",0.343469086895877,66.1737029189561,2.2615987810902,22.9421191502996,0.137672360713695,3.62351315778904,0.661701705262253,42.9676129178837,0.398325661695738,15.6747703686517,17.6014165449702,31.5324989707804,30.8025358747424,74.6033682642788,2.15105428497183,75.9773620113133
"107","1846","20.1466609219201","Female","White",57.1782424331935,"156.249580064097","332.488740480542",0.375002384041167,70.1724734611783,2.05916454153102,23.869322063337,0.135064458147623,3.32174949935694,0.567370167721719,37.8253558270647,0.400935829434624,17.0118473673471,24.2012286976748,33.9454020103365,26.5586509696795,72.1010624542882,1.714280551544,74.2415277976334
"108","1135","22.394851569802","Female","White",60.871479102844,"162.577682975858","344.989126464931",0.39083079873955,71.3296389157454,1.31676411593093,25.8832704965194,0.136098480348327,3.29831047509935,0.632821515870608,43.6379643956644,0.407327387822594,16.2855601071389,29.7549006334442,30.3779393285054,25.3046274837254,77.4649050767211,2.07296920205418,76.7115376695367
"109","356","38.6577788166346","Female","White",57.7155391301556,"161.959973983797","319.352650789197",0.281154979792328,64.1606885780544,2.06525956400868,22.480470927965,0.130979479297551,3.25426323851161,0.628872734586411,39.631952913448,0.378692618661557,16.3013207029284,19.1176084351375,30.6762194382332,31.6059547204127,67.9175371496679,2.03667327776354,74.9301978403888
"110","492","43.6983256789907","Female","White",54.9319419565372,"159.010387246798","305.949391094073",0.328527729478005,60.669809068487,2.24928676386673,22.3502746488458,0.134128288741214,3.011195816946,0.649279291862804,36.2612956900283,0.348441806336777,15.4678640343019,25.6827947950687,29.1084978150739,22.4895913884463,69.5403252987773,2.02860139842117,69.540128721613
"111","942","38.9774875009917","Female","White",55.4036961382321,"156.617160016531","322.35909158049",0.32233026511022,65.0528038611879,1.1583342590855,22.7501435183487,0.16033099038369,3.26290043296556,0.609403075310439,37.3384872586929,0.331538722197889,16.0577507128162,22.162709383418,30.8647036368257,27.6775581450907,73.0848848048519,2.08899617286498,73.9474173548015
"112","1192","40.7505662910886","Female","White",62.5553559283997,"165.684764310148","324.379175510588",0.307102630333116,67.7223223781318,1.91009198769488,23.6481736611383,0.131463501968134,3.30736520393637,0.629264299775035,38.441789004671,0.311866609037782,17.4262919705446,25.0042908514108,29.9686306942853,31.4864856293328,72.2443495769609,1.76278699547336,71.6202530209195
"113","120","37.5368894038601","Female","White",53.9449309020209,"158.546290885899","326.796875146069",0.353196451988053,69.2655299855373,1.71540376213142,22.536809597583,0.151652282530384,3.53686984012375,0.608496261958513,41.9685324108868,0.420162572096055,17.4331154508626,16.6278510470455,27.566650602103,30.9211141522801,75.0004703091128,1.84794674631065,69.4888969498594
"114","1919","43.9258543166106","Female","White",62.9634504284387,"163.263933889295","315.615934661269",0.389246808463106,65.9930606456171,1.71310591438005,22.0528653444346,0.124633106522872,3.33339612520979,0.654098000557863,41.3833610450019,0.353258739317506,16.0089604805918,19.0547113608629,28.8108714171098,37.7649504406068,68.0777565643508,1.88395626702291,69.9556630389531
"115","1038","31.321487541528","Female","White",62.6161440856869,"161.938653611421","338.402473193599",0.45454974261248,71.1831672118379,1.91798732795776,25.2667407078275,0.156519042944235,3.63448366830833,0.601053496740418,42.2077658976282,0.438981041451881,16.7448289403514,28.3177204832257,31.227005726102,27.9721147904769,71.9400370236006,2.13343162634384,76.1984440179429
"116","131","33.3865023214569","Female","White",58.1091914481675,"160.14699876438","334.291535926311",0.438264400793644,73.2955676857127,1.30652219502991,23.3764851279019,0.169993810221587,3.19561204970437,0.736034515690975,39.6712856625722,0.418918818826667,16.7924765128132,31.3134713646263,31.8705178416828,20.9089571207073,71.1668857674406,1.8646469147405,74.9227052784834
"117","676","26.2429282422492","Female","White",56.3357359386176,"155.704784797701","329.097076026791",0.378999608064473,67.7972708078456,1.1319348998583,25.0281822264504,0.143652519220172,3.37410530998728,0.637723134002413,40.6452744061677,0.428771043918013,16.6537942624621,25.698014647203,29.1630669160285,25.2327901739627,75.5448746809759,1.93229625321342,70.8905074168731
"118","321","49.0184820938355","Female","White",59.0481329602125,"161.830197813183","301.196525798321",0.270868437552971,61.2811110608708,1.95223286468277,21.6456627912612,0.131910744578519,2.98853950625455,0.572419248219782,37.702690290626,0.382218123973516,15.4160841846186,19.5336063326045,26.1639751879302,33.3878812075196,66.9948177448045,2.03283843566399,69.0036450319546
"119","1863","40.2298255867875","Female","White",54.2991232710689,"158.668696900743","313.692496314855",0.24101771670598,62.383305164892,1.24584159308079,21.0797692797791,0.14704620658296,3.2971599403155,0.73840030933879,38.8081386600423,0.361725760576514,16.7338206680232,10.7832493454925,29.6833212075233,38.2270968898491,69.9588195811659,2.00064413345684,71.7481618131137
